#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  9/6/21 07:29","","2021-06-09T11:29:29.974Z","4"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.69769112","-70.42112779","4.288","6.72","32.73931884765625","116.7","2021-06-09T11:29:31.419Z"
"0","-23.69782767","-70.42084568","3.216","6.63","39.22113037109375","118.8","2021-06-09T11:29:36.000Z"
"0","-23.69787618","-70.4207275","3.216","6.8","40.9327392578125","115.9","2021-06-09T11:29:38.000Z"
"0","-23.69792605","-70.42060339","3.216","6.82","41.59954833984375","111.6","2021-06-09T11:29:40.000Z"
"0","-23.69797705","-70.42048199","3.216","7.25","41.5665283203125","113.5","2021-06-09T11:29:42.000Z"
"0","-23.69802974","-70.42035137","3.216","7.7","42.14080810546875","116.2","2021-06-09T11:29:44.000Z"
"0","-23.69809658","-70.42021569","3.216","8.09","41.75469970703125","118.0","2021-06-09T11:29:46.000Z"
"0","-23.6981668","-70.42007577","3.216","8.75","43.0146484375","118.1","2021-06-09T11:29:48.000Z"
"0","-23.69823599","-70.41991963","3.216","8.72","43.751953125","118.8","2021-06-09T11:29:50.000Z"
"0","-23.69831003","-70.41976346","3.216","9.07","44.1107177734375","118.7","2021-06-09T11:29:52.000Z"
"0","-23.69838997","-70.4196123","3.216","8.84","43.8463134765625","119.0","2021-06-09T11:29:54.000Z"
"0","-23.6984561","-70.41947916","3.216","7.3","45.3787841796875","118.1","2021-06-09T11:29:56.000Z"
"0","-23.69849636","-70.41936148","3.216","6.88","46.3167724609375","88.7","2021-06-09T11:29:58.000Z"
"0","-23.6984958","-70.41924498","3.216","5.94","46.463134765625","75.4","2021-06-09T11:30:00.000Z"
"0","-23.69838508","-70.41919219","3.216","5.69","46.7156982421875","11.7","2021-06-09T11:30:02.000Z"
"0","-23.69827976","-70.41919448","3.216","5.7","47.42730712890625","350.9","2021-06-09T11:30:04.000Z"
"0","-23.69816764","-70.41929446","3.216","8.46","47.1612548828125","312.8","2021-06-09T11:30:06.000Z"
"0","-23.69807303","-70.41943147","3.216","8.91","47.31561279296875","304.8","2021-06-09T11:30:08.000Z"
"0","-23.69796224","-70.41959497","3.216","10.24","45.81427001953125","306.9","2021-06-09T11:30:10.000Z"
"0","-23.69785056","-70.41975732","3.216","11.13","45.20245361328125","306.2","2021-06-09T11:30:12.000Z"
"0","-23.69773196","-70.4199444","3.216","11.72","44.16595458984375","305.5","2021-06-09T11:30:14.000Z"
"0","-23.69760713","-70.42013589","3.216","12.03","42.4107666015625","304.2","2021-06-09T11:30:16.000Z"
"0","-23.69748888","-70.4203395","3.216","11.84","40.83660888671875","303.4","2021-06-09T11:30:18.000Z"
"0","-23.69736724","-70.42053531","3.216","11.35","39.16973876953125","304.6","2021-06-09T11:30:20.000Z"
"0","-23.69725233","-70.42071638","3.216","11.06","38.34283447265625","305.8","2021-06-09T11:30:22.000Z"
"0","-23.69712878","-70.42088498","3.216","10.95","36.6708984375","311.0","2021-06-09T11:30:24.000Z"
"0","-23.69699678","-70.42104905","3.216","10.82","35.77923583984375","312.3","2021-06-09T11:30:26.000Z"
"0","-23.69684949","-70.42117455","3.216","10.11","35.4154052734375","322.9","2021-06-09T11:30:28.000Z"
"0","-23.69668921","-70.42129095","3.216","10.7","34.80682373046875","329.9","2021-06-09T11:30:30.000Z"
"0","-23.69651839","-70.42138768","3.216","11.04","34.02197265625","331.9","2021-06-09T11:30:32.000Z"
"0","-23.69636225","-70.42145557","3.216","9.18","33.7930908203125","337.6","2021-06-09T11:30:34.000Z"
"0","-23.69620852","-70.42151088","3.216","9.02","34.4686279296875","342.3","2021-06-09T11:30:36.000Z"
"0","-23.69604969","-70.42155178","3.216","8.89","35.4556884765625","349.0","2021-06-09T11:30:38.000Z"
"0","-23.6958923","-70.42157249","3.216","8.63","35.4801025390625","353.0","2021-06-09T11:30:40.000Z"
"0","-23.6957326","-70.42158137","3.216","8.76","36.20745849609375","359.0","2021-06-09T11:30:42.000Z"
"0","-23.69557705","-70.42156766","3.216","8.26","35.6363525390625","3.0","2021-06-09T11:30:44.000Z"
"0","-23.69543905","-70.42155367","3.216","7.1","36.1951904296875","7.3","2021-06-09T11:30:46.000Z"
"0","-23.69532516","-70.42153902","3.216","5.66","36.46746826171875","9.1","2021-06-09T11:30:48.000Z"
"0","-23.69520145","-70.42149789","3.216","2.97","37.77423095703125","30.0","2021-06-09T11:30:52.000Z"
"0","-23.69513959","-70.42135585","3.216","4.46","37.79364013671875","81.7","2021-06-09T11:30:56.000Z"
"0","-23.69512678","-70.42119358","3.216","2.99","38.08734130859375","86.1","2021-06-09T11:31:00.000Z"
"0","-23.69513108","-70.42106899","3.216","2.54","37.93536376953125","89.3","2021-06-09T11:31:10.000Z"
"0","-23.69512135","-70.42096716","3.216","4.15","37.6597900390625","82.5","2021-06-09T11:31:14.000Z"
"0","-23.695107","-70.42079202","3.216","4.59","39.20660400390625","86.0","2021-06-09T11:31:18.000Z"
"0","-23.69509373","-70.42061541","3.216","4.46","39.401611328125","82.6","2021-06-09T11:31:22.000Z"
"0","-23.69507601","-70.42043766","3.216","6.11","40.12835693359375","87.3","2021-06-09T11:31:26.000Z"
"0","-23.69507391","-70.42032813","3.216","5.38","40.16827392578125","86.7","2021-06-09T11:31:28.000Z"
"0","-23.69506685","-70.42022615","3.216","5.64","40.8004150390625","87.9","2021-06-09T11:31:30.000Z"
"0","-23.69505641","-70.420103","3.216","6.11","43.001220703125","87.0","2021-06-09T11:31:32.000Z"
"0","-23.69504356","-70.41998492","3.216","6.71","43.57659912109375","86.4","2021-06-09T11:31:34.000Z"
"0","-23.69503563","-70.41985257","3.216","6.72","44.860107421875","89.8","2021-06-09T11:31:36.000Z"
"0","-23.69502745","-70.41972351","3.216","6.76","45.53399658203125","86.2","2021-06-09T11:31:38.000Z"
"0","-23.69501014","-70.4195916","3.216","7.16","45.386962890625","88.8","2021-06-09T11:31:40.000Z"
"0","-23.69499586","-70.41945183","3.216","6.84","46.49261474609375","86.8","2021-06-09T11:31:42.000Z"
"0","-23.69499067","-70.41932231","4.288","6.19","48.51226806640625","90.9","2021-06-09T11:31:44.000Z"
"0","-23.69499372","-70.4191972","7.504","6.11","49.51092529296875","91.2","2021-06-09T11:31:46.000Z"
"0","-23.69498639","-70.41901765","4.288","3.04","55.7725830078125","80.5","2021-06-09T11:31:50.000Z"
"0","-23.69495459","-70.4188235","4.288","5.44","55.83642578125","82.0","2021-06-09T11:31:54.000Z"
"0","-23.69493556","-70.4187139","4.288","5.87","57.97564697265625","86.2","2021-06-09T11:31:56.000Z"
"0","-23.69493577","-70.418605","4.288","5.41","59.50506591796875","94.4","2021-06-09T11:31:58.000Z"
"0","-23.69493781","-70.41849569","3.216","0.71","61.033447265625","67.7","2021-06-09T11:32:02.000Z"
"0","-23.69495388","-70.41839596","5.36","2.98","61.60888671875","84.3","2021-06-09T11:32:10.000Z"
"0","-23.69494043","-70.41829553","4.288","2.88","62.32611083984375","86.1","2021-06-09T11:32:14.000Z"
"0","-23.69493253","-70.41815361","4.288","5.28","64.6170654296875","86.9","2021-06-09T11:32:18.000Z"
"0","-23.69492495","-70.41803371","3.216","6.83","65.51751708984375","84.9","2021-06-09T11:32:20.000Z"
"0","-23.69490216","-70.41790762","3.216","5.91","64.99755859375","87.0","2021-06-09T11:32:22.000Z"
"0","-23.69489456","-70.41778368","3.216","7.18","67.18536376953125","85.2","2021-06-09T11:32:24.000Z"
"0","-23.69488756","-70.41763407","3.216","8.18","66.6025390625","86.0","2021-06-09T11:32:26.000Z"
"0","-23.69487634","-70.41747576","3.216","6.57","65.9298095703125","86.7","2021-06-09T11:32:28.000Z"
"0","-23.6948766","-70.41738621","3.216","0.0","65.0443115234375","0.0","2021-06-09T11:32:32.000Z"
"0","-23.69487217","-70.41725265","3.216","3.43","60.82244873046875","86.3","2021-06-09T11:32:40.000Z"
"0","-23.6948672","-70.41709092","3.216","4.08","59.07586669921875","87.1","2021-06-09T11:32:44.000Z"
"0","-23.69485799","-70.4169123","3.216","4.22","62.15606689453125","85.5","2021-06-09T11:32:48.000Z"
"0","-23.69484818","-70.41679244","3.216","0.7","63.16253662109375","87.2","2021-06-09T11:32:52.000Z"
"0","-23.69485348","-70.41665536","3.216","4.5","69.40521240234375","87.4","2021-06-09T11:33:28.000Z"
"0","-23.69483579","-70.41654113","3.216","6.02","70.557373046875","77.3","2021-06-09T11:33:30.000Z"
"0","-23.694794","-70.41641618","3.216","5.69","65.09521484375","60.8","2021-06-09T11:33:32.000Z"
"0","-23.69472392","-70.41631579","3.216","7.14","67.14642333984375","48.6","2021-06-09T11:33:34.000Z"
"0","-23.69462022","-70.41620804","3.216","8.26","67.48663330078125","41.3","2021-06-09T11:33:36.000Z"
"0","-23.69449393","-70.41610406","3.216","9.58","67.03564453125","35.5","2021-06-09T11:33:38.000Z"
"0","-23.69433752","-70.41600579","3.216","10.86","67.92620849609375","26.0","2021-06-09T11:33:40.000Z"
"0","-23.69415633","-70.41593806","3.216","10.66","67.84246826171875","21.7","2021-06-09T11:33:42.000Z"
"0","-23.69396029","-70.41588081","3.216","12.38","68.1373291015625","7.4","2021-06-09T11:33:44.000Z"
"0","-23.69374519","-70.41586018","3.216","12.51","66.2349853515625","5.2","2021-06-09T11:33:46.000Z"
"0","-23.69350428","-70.41583711","3.216","14.18","65.789306640625","8.5","2021-06-09T11:33:48.000Z"
"0","-23.69324786","-70.41579461","3.216","14.77","66.14837646484375","11.2","2021-06-09T11:33:50.000Z"
"0","-23.69298475","-70.41572056","3.216","15.31","65.9342041015625","17.2","2021-06-09T11:33:52.000Z"
"0","-23.6927154","-70.4156298","3.216","15.86","66.09967041015625","17.1","2021-06-09T11:33:54.000Z"
"0","-23.69244183","-70.41554046","3.216","15.64","66.58868408203125","17.8","2021-06-09T11:33:56.000Z"
"0","-23.69217447","-70.41544315","3.216","15.95","66.43414306640625","16.9","2021-06-09T11:33:58.000Z"
"0","-23.69189558","-70.41535004","3.216","16.37","66.9053955078125","16.6","2021-06-09T11:34:00.000Z"
"0","-23.69161604","-70.41526428","3.216","16.72","65.912109375","17.2","2021-06-09T11:34:02.000Z"
"0","-23.69132998","-70.41514746","3.216","16.98","62.3673095703125","17.7","2021-06-09T11:34:04.000Z"
"0","-23.69103526","-70.41504358","3.216","17.07","61.9180908203125","17.1","2021-06-09T11:34:06.000Z"
"0","-23.69074263","-70.41495009","3.216","16.58","62.9361572265625","15.9","2021-06-09T11:34:08.000Z"
"0","-23.69044103","-70.41487161","3.216","17.29","61.54986572265625","9.9","2021-06-09T11:34:10.000Z"
"0","-23.69012868","-70.41482376","3.216","17.18","60.60211181640625","8.2","2021-06-09T11:34:12.000Z"
"0","-23.68980306","-70.41485197","3.216","17.59","60.302978515625","358.3","2021-06-09T11:34:14.000Z"
"0","-23.6894848","-70.4148471","3.216","17.57","59.5611572265625","358.8","2021-06-09T11:34:16.000Z"
"0","-23.68916918","-70.41473125","3.216","17.64","60.4208984375","16.7","2021-06-09T11:34:18.000Z"
"0","-23.68884495","-70.41463353","3.216","18.95","59.79510498046875","15.1","2021-06-09T11:34:20.000Z"
"0","-23.68851275","-70.41453667","3.216","19.28","58.97314453125","15.1","2021-06-09T11:34:22.000Z"
"0","-23.68817889","-70.41443466","3.216","19.3","58.7447509765625","15.9","2021-06-09T11:34:24.000Z"
"0","-23.68784462","-70.41431932","3.216","19.28","58.04864501953125","16.5","2021-06-09T11:34:26.000Z"
"0","-23.68750453","-70.41421223","3.216","19.37","57.68597412109375","16.4","2021-06-09T11:34:28.000Z"
"0","-23.68717313","-70.41410236","3.216","19.21","57.25994873046875","16.7","2021-06-09T11:34:30.000Z"
"0","-23.68684029","-70.41400645","3.216","19.19","56.97674560546875","15.9","2021-06-09T11:34:32.000Z"
"0","-23.68651188","-70.41389665","3.216","18.77","58.03082275390625","16.5","2021-06-09T11:34:34.000Z"
"0","-23.68618768","-70.41379114","3.216","18.42","58.66778564453125","16.5","2021-06-09T11:34:36.000Z"
"0","-23.68587802","-70.41369243","3.216","17.43","60.54913330078125","15.8","2021-06-09T11:34:38.000Z"
"0","-23.68557457","-70.41359488","3.216","17.29","60.79644775390625","16.0","2021-06-09T11:34:40.000Z"
"0","-23.68529125","-70.41349756","4.288","16.92","61.19976806640625","18.2","2021-06-09T11:34:42.000Z"
"0","-23.68501816","-70.41341141","4.288","15.42","60.47833251953125","17.5","2021-06-09T11:34:44.000Z"
"0","-23.68477844","-70.41329831","3.216","15.47","59.4696044921875","22.4","2021-06-09T11:34:46.000Z"
"0","-23.68452458","-70.41316825","3.216","17.04","57.2144775390625","23.7","2021-06-09T11:34:48.000Z"
"0","-23.68424551","-70.41303558","3.216","16.1","56.29608154296875","25.9","2021-06-09T11:34:50.000Z"
"0","-23.68399153","-70.41288013","3.216","15.52","55.88238525390625","30.3","2021-06-09T11:34:52.000Z"
"0","-23.68377551","-70.41270023","4.288","14.91","56.35601806640625","37.0","2021-06-09T11:34:54.000Z"
"0","-23.68357182","-70.41252234","4.288","14.28","56.6104736328125","39.2","2021-06-09T11:34:56.000Z"
"0","-23.68337519","-70.41236106","3.216","13.92","56.9849853515625","37.9","2021-06-09T11:34:58.000Z"
"0","-23.68316687","-70.41221478","3.216","13.63","58.17205810546875","28.1","2021-06-09T11:35:00.000Z"
"0","-23.68293593","-70.41212375","3.216","13.3","57.21832275390625","15.1","2021-06-09T11:35:02.000Z"
"0","-23.68269197","-70.41207642","3.216","13.51","57.86981201171875","7.3","2021-06-09T11:35:04.000Z"
"0","-23.68245836","-70.41204564","3.216","12.85","57.51171875","8.0","2021-06-09T11:35:06.000Z"
"0","-23.68222158","-70.41199122","3.216","12.83","57.0166015625","12.6","2021-06-09T11:35:08.000Z"
"0","-23.68198755","-70.41193093","3.216","12.47","56.8988037109375","12.4","2021-06-09T11:35:10.000Z"
"0","-23.68178133","-70.41187895","3.216","10.55","57.12884521484375","13.5","2021-06-09T11:35:12.000Z"
"0","-23.68162577","-70.41183528","3.216","7.2","55.72705078125","11.4","2021-06-09T11:35:14.000Z"
"0","-23.68153607","-70.41181348","3.216","3.34","55.55230712890625","10.5","2021-06-09T11:35:16.000Z"
"0","-23.68143534","-70.41179245","3.216","3.03","55.58026123046875","10.9","2021-06-09T11:35:24.000Z"
"0","-23.68128763","-70.41175354","3.216","6.01","55.82598876953125","16.9","2021-06-09T11:35:28.000Z"
"0","-23.68118679","-70.41171635","3.216","6.65","55.71063232421875","17.9","2021-06-09T11:35:30.000Z"
"0","-23.68108003","-70.41168178","3.216","6.64","55.82391357421875","17.2","2021-06-09T11:35:32.000Z"
"0","-23.68094636","-70.41163719","3.216","8.49","56.4866943359375","17.6","2021-06-09T11:35:34.000Z"
"0","-23.68081266","-70.41155751","3.216","8.66","57.49810791015625","41.5","2021-06-09T11:35:36.000Z"
"0","-23.6806868","-70.41143418","3.216","9.35","58.214599609375","48.5","2021-06-09T11:35:38.000Z"
"0","-23.68056487","-70.41130405","3.216","9.3","60.01043701171875","45.5","2021-06-09T11:35:40.000Z"
"0","-23.68045155","-70.41117894","3.216","9.05","61.005126953125","45.4","2021-06-09T11:35:42.000Z"
"0","-23.68033606","-70.41105637","3.216","8.8","62.02850341796875","44.7","2021-06-09T11:35:44.000Z"
"0","-23.68024484","-70.410965","3.216","5.17","62.61602783203125","41.6","2021-06-09T11:35:46.000Z"
"0","-23.68015309","-70.41085448","3.216","3.5","62.587158203125","43.3","2021-06-09T11:35:56.000Z"
"0","-23.6800301","-70.41073164","3.216","5.77","64.603515625","43.2","2021-06-09T11:36:00.000Z"
"0","-23.67994351","-70.41065525","3.216","6.35","64.77911376953125","41.4","2021-06-09T11:36:02.000Z"
"0","-23.67985115","-70.41056146","3.216","7.62","65.38446044921875","42.6","2021-06-09T11:36:04.000Z"
"0","-23.67973695","-70.41043954","3.216","9.69","64.8525390625","43.8","2021-06-09T11:36:06.000Z"
"0","-23.67960441","-70.4102955","3.216","10.73","64.42132568359375","43.8","2021-06-09T11:36:08.000Z"
"0","-23.67947087","-70.41015079","3.216","10.44","64.437744140625","44.2","2021-06-09T11:36:10.000Z"
"0","-23.67934011","-70.41001122","3.216","9.82","64.19476318359375","44.3","2021-06-09T11:36:12.000Z"
"0","-23.67921598","-70.40988272","3.216","9.38","64.613525390625","43.8","2021-06-09T11:36:14.000Z"
"0","-23.67909787","-70.40975465","3.216","9.47","64.57904052734375","44.2","2021-06-09T11:36:16.000Z"
"0","-23.67896724","-70.4096345","3.216","9.55","65.294921875","41.3","2021-06-09T11:36:18.000Z"
"0","-23.67883874","-70.40951389","3.216","9.33","65.109130859375","38.9","2021-06-09T11:36:20.000Z"
"0","-23.67870729","-70.40942858","3.216","8.05","64.203857421875","30.7","2021-06-09T11:36:22.000Z"
"0","-23.6786001","-70.40936069","3.216","5.51","62.69635009765625","23.6","2021-06-09T11:36:24.000Z"
"0","-23.6784921","-70.40931185","3.216","3.49","64.11138916015625","21.8","2021-06-09T11:36:32.000Z"
"0","-23.67833412","-70.40925501","3.216","6.19","64.71051025390625","20.3","2021-06-09T11:36:36.000Z"
"0","-23.67823327","-70.40920688","3.216","6.23","63.62799072265625","22.1","2021-06-09T11:36:38.000Z"
"0","-23.67813767","-70.40916111","3.216","0.63","61.80908203125","22.9","2021-06-09T11:36:42.000Z"
"0","-23.67805291","-70.40912723","3.216","3.77","59.8289794921875","21.3","2021-06-09T11:36:48.000Z"
"0","-23.67796212","-70.40908896","3.216","6.86","59.52886962890625","18.1","2021-06-09T11:36:50.000Z"
"0","-23.67785707","-70.4090419","3.216","7.13","58.055908203125","21.3","2021-06-09T11:36:52.000Z"
"0","-23.67772851","-70.40897849","3.216","8.53","57.424560546875","23.7","2021-06-09T11:36:54.000Z"
"0","-23.67758289","-70.40891527","3.216","9.44","57.2017822265625","22.5","2021-06-09T11:36:56.000Z"
"0","-23.67741172","-70.40883701","3.216","10.92","55.967529296875","21.4","2021-06-09T11:36:58.000Z"
"0","-23.67722802","-70.40875895","3.216","10.97","55.20098876953125","21.6","2021-06-09T11:37:00.000Z"
"0","-23.67704469","-70.40867545","3.216","10.92","54.2003173828125","21.6","2021-06-09T11:37:02.000Z"
"0","-23.67686944","-70.40860493","3.216","9.91","53.9801025390625","20.3","2021-06-09T11:37:04.000Z"
"0","-23.67673278","-70.40854297","3.216","6.83","54.41021728515625","24.1","2021-06-09T11:37:06.000Z"
"0","-23.67663916","-70.40849986","3.216","4.72","55.51568603515625","20.3","2021-06-09T11:37:08.000Z"
"0","-23.67658786","-70.40848198","3.216","0.0","55.436767578125","0.0","2021-06-09T11:37:32.000Z"
"0","-23.67650303","-70.40844812","3.216","2.23","55.24554443359375","19.6","2021-06-09T11:38:05.000Z"
"0","-23.67638366","-70.40839511","3.216","5.8","54.18621826171875","24.3","2021-06-09T11:38:09.000Z"
"0","-23.67627062","-70.40835003","3.216","6.95","53.2733154296875","21.3","2021-06-09T11:38:11.000Z"
"0","-23.67614684","-70.40828904","3.216","7.53","53.10833740234375","24.1","2021-06-09T11:38:13.000Z"
"0","-23.67604767","-70.40824686","3.216","4.86","49.76885986328125","24.0","2021-06-09T11:38:15.000Z"
"0","-23.67594059","-70.40822737","3.216","3.11","50.84002685546875","20.9","2021-06-09T11:38:27.000Z"
"0","-23.67585619","-70.40819201","3.216","2.25","51.1029052734375","22.5","2021-06-09T11:38:31.000Z"
"0","-23.67574246","-70.40814498","3.216","3.27","50.69207763671875","16.6","2021-06-09T11:38:39.000Z"
"0","-23.67564244","-70.40809207","3.216","7.33","51.40869140625","18.7","2021-06-09T11:38:41.000Z"
"0","-23.67553385","-70.4080323","3.216","7.47","52.16668701171875","26.7","2021-06-09T11:38:43.000Z"
"0","-23.67534566","-70.40796681","5.36","10.55","51.72186279296875","19.7","2021-06-09T11:38:45.000Z"
"0","-23.67515871","-70.40785717","5.36","11.26","49.99285888671875","23.3","2021-06-09T11:38:47.000Z"
"0","-23.67495961","-70.40781087","6.432","9.85","50.7218017578125","21.1","2021-06-09T11:38:49.000Z"
"0","-23.67486025","-70.40778488","5.36","0.89","49.6240234375","26.7","2021-06-09T11:38:51.000Z"
"0","-23.67478423","-70.40772668","3.216","2.83","48.77734375","7.8","2021-06-09T11:39:01.000Z"
"0","-23.6746148","-70.40766655","3.216","7.32","47.523681640625","17.0","2021-06-09T11:39:05.000Z"
"0","-23.67447535","-70.40760455","3.216","9.3","47.0087890625","21.6","2021-06-09T11:39:07.000Z"
"0","-23.67430128","-70.40752677","3.216","11.21","47.0509033203125","22.2","2021-06-09T11:39:09.000Z"
"0","-23.67411221","-70.4074417","3.216","11.34","48.68182373046875","22.3","2021-06-09T11:39:11.000Z"
"0","-23.67390521","-70.40734409","3.216","12.74","48.357177734375","23.0","2021-06-09T11:39:13.000Z"
"0","-23.67368095","-70.40724804","3.216","13.8","47.55804443359375","22.6","2021-06-09T11:39:15.000Z"
"0","-23.67345669","-70.4071473","3.216","13.8","47.41180419921875","22.6","2021-06-09T11:39:17.000Z"
"0","-23.67323915","-70.40705151","3.216","12.31","47.78216552734375","21.6","2021-06-09T11:39:19.000Z"
"0","-23.67303031","-70.40695969","3.216","11.74","46.43853759765625","19.7","2021-06-09T11:39:21.000Z"
"0","-23.6728369","-70.40687057","3.216","11.52","47.302734375","24.0","2021-06-09T11:39:23.000Z"
"0","-23.67265299","-70.4067942","3.216","10.17","46.5511474609375","19.5","2021-06-09T11:39:25.000Z"
"0","-23.67250196","-70.40673765","3.216","7.62","46.65167236328125","20.0","2021-06-09T11:39:27.000Z"
"0","-23.67238186","-70.40668625","3.216","6.02","47.02886962890625","22.5","2021-06-09T11:39:29.000Z"
"0","-23.6722887","-70.40664302","3.216","5.98","46.6619873046875","20.4","2021-06-09T11:39:31.000Z"
"0","-23.67218893","-70.40659405","3.216","6.66","45.890625","24.2","2021-06-09T11:39:33.000Z"
"0","-23.67205466","-70.40653682","3.216","8.67","46.1962890625","22.3","2021-06-09T11:39:35.000Z"
"0","-23.67162192","-70.40631811","3.216","11.76","46.79541015625","29.2","2021-06-09T11:39:40.000Z"
"0","-23.67143197","-70.40621841","3.216","12.01","47.06109619140625","26.2","2021-06-09T11:39:42.000Z"
"0","-23.67123356","-70.40611314","3.216","12.23","47.09783935546875","24.4","2021-06-09T11:39:44.000Z"
"0","-23.67103043","-70.40601983","3.216","12.05","47.35870361328125","22.9","2021-06-09T11:39:46.000Z"
"0","-23.67083964","-70.40592872","3.216","11.61","47.56585693359375","24.6","2021-06-09T11:39:48.000Z"
"0","-23.67065551","-70.40583628","3.216","11.2","47.5745849609375","24.4","2021-06-09T11:39:50.000Z"
"0","-23.67047427","-70.40573932","3.216","11.51","47.88592529296875","25.4","2021-06-09T11:39:52.000Z"
"0","-23.67028363","-70.40564504","3.216","12.05","47.17083740234375","24.7","2021-06-09T11:39:54.000Z"
"0","-23.67007774","-70.40554879","3.216","12.89","47.00860595703125","25.7","2021-06-09T11:39:56.000Z"
"0","-23.66986691","-70.4054402","3.216","13.46","46.844970703125","24.7","2021-06-09T11:39:58.000Z"
"0","-23.66966064","-70.40534264","3.216","12.04","46.99884033203125","24.5","2021-06-09T11:40:00.000Z"
"0","-23.66947416","-70.40524662","3.216","10.97","47.2574462890625","24.5","2021-06-09T11:40:02.000Z"
"0","-23.66931472","-70.40516629","3.216","9.03","47.9815673828125","25.9","2021-06-09T11:40:04.000Z"
"0","-23.66919438","-70.4051136","3.216","5.65","47.89404296875","24.1","2021-06-09T11:40:06.000Z"
"0","-23.66910326","-70.40508569","3.216","1.52","46.169677734375","29.3","2021-06-09T11:40:20.000Z"
"0","-23.66900876","-70.40502362","3.216","4.36","46.77813720703125","23.8","2021-06-09T11:40:24.000Z"
"0","-23.66891948","-70.40497698","3.216","6.34","47.01824951171875","25.5","2021-06-09T11:40:26.000Z"
"0","-23.66882278","-70.40491716","3.216","6.1","46.6341552734375","24.7","2021-06-09T11:40:28.000Z"
"0","-23.66870955","-70.40485834","3.216","7.27","46.3321533203125","24.1","2021-06-09T11:40:30.000Z"
"0","-23.66858632","-70.40479998","3.216","7.09","46.1458740234375","24.1","2021-06-09T11:40:32.000Z"
"0","-23.66846944","-70.40474123","3.216","7.08","45.74859619140625","24.5","2021-06-09T11:40:34.000Z"
"0","-23.66835069","-70.40468223","3.216","7.36","45.89312744140625","24.4","2021-06-09T11:40:36.000Z"
"0","-23.66823552","-70.40462138","3.216","7.01","46.17901611328125","24.6","2021-06-09T11:40:38.000Z"
"0","-23.66811923","-70.4045654","3.216","6.75","46.22552490234375","24.5","2021-06-09T11:40:40.000Z"
"0","-23.66801345","-70.40451097","3.216","6.03","46.73382568359375","26.5","2021-06-09T11:40:42.000Z"
"0","-23.66792131","-70.40446672","3.216","4.73","47.0684814453125","25.3","2021-06-09T11:40:44.000Z"
"0","-23.66780681","-70.40441781","3.216","2.21","47.00115966796875","27.2","2021-06-09T11:41:00.000Z"
"0","-23.66771486","-70.40437752","3.216","2.27","46.995361328125","20.4","2021-06-09T11:41:06.000Z"
"0","-23.66760737","-70.40433566","3.216","2.11","47.95916748046875","25.2","2021-06-09T11:41:12.000Z"
"0","-23.66751615","-70.40429599","3.216","3.02","45.00762939453125","23.2","2021-06-09T11:41:16.000Z"
"0","-23.66739317","-70.40423344","3.216","3.72","45.19842529296875","25.0","2021-06-09T11:41:20.000Z"
"0","-23.66725461","-70.40416613","3.216","4.38","45.656005859375","23.4","2021-06-09T11:41:24.000Z"
"0","-23.66709549","-70.404081","3.216","4.89","45.96759033203125","24.9","2021-06-09T11:41:28.000Z"
"0","-23.66701148","-70.40402552","3.216","4.86","46.7923583984375","23.8","2021-06-09T11:41:30.000Z"
"0","-23.66692671","-70.40397934","3.216","5.11","47.7099609375","25.3","2021-06-09T11:41:32.000Z"
"0","-23.66676317","-70.40390091","3.216","5.29","48.3218994140625","23.5","2021-06-09T11:41:36.000Z"
"0","-23.66667614","-70.40384844","3.216","5.14","48.13836669921875","25.5","2021-06-09T11:41:38.000Z"
"0","-23.66654212","-70.40379377","3.216","2.61","47.98321533203125","20.3","2021-06-09T11:41:42.000Z"
"0","-23.66644397","-70.403746","3.216","2.68","46.75555419921875","25.4","2021-06-09T11:41:56.000Z"
"0","-23.66635469","-70.40369579","3.216","3.01","46.44781494140625","26.9","2021-06-09T11:42:00.000Z"
"0","-23.66623291","-70.4036319","3.216","4.56","46.64788818359375","23.5","2021-06-09T11:42:04.000Z"
"0","-23.66605925","-70.40354973","3.216","5.81","46.85723876953125","23.1","2021-06-09T11:42:08.000Z"
"0","-23.66596795","-70.40351425","3.216","5.24","47.9705810546875","20.3","2021-06-09T11:42:10.000Z"
"0","-23.66586692","-70.40344711","3.216","6.19","46.80157470703125","27.0","2021-06-09T11:42:12.000Z"
"0","-23.66576084","-70.40339811","3.216","5.94","46.2158203125","29.7","2021-06-09T11:42:14.000Z"
"0","-23.66566721","-70.40332769","3.216","6.35","47.06536865234375","34.8","2021-06-09T11:42:16.000Z"
"0","-23.66556571","-70.4032914","3.216","6.13","46.7874755859375","24.4","2021-06-09T11:42:18.000Z"
"0","-23.66547071","-70.40325204","3.216","6.52","47.2813720703125","24.6","2021-06-09T11:42:20.000Z"
"0","-23.66537298","-70.40321683","3.216","6.48","47.79058837890625","26.7","2021-06-09T11:42:22.000Z"
"0","-23.66527136","-70.40317064","4.288","5.97","47.9249267578125","23.6","2021-06-09T11:42:24.000Z"
