#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 19:34","","2021-06-09T23:34:18.821Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"1","-23.52355799520255","-70.39617905632583","3.0","7.739221","107.6820228183642","330.3291","2021-06-09T23:38:43.000Z"
"1","-23.52343489492109","-70.39625645356779","3.0","7.956302","107.70538652222604","331.43613","2021-06-09T23:38:45.000Z"
"1","-23.523304965583186","-70.39632948597914","3.0","8.046005","107.56471235956997","331.38055","2021-06-09T23:38:47.000Z"
"1","-23.5231729327222","-70.3964067137938","3.0","8.237015","107.44571893289685","332.1535","2021-06-09T23:38:49.000Z"
"1","-23.5230418896451","-70.39648393396705","3.0","7.6972356","107.13577259611338","332.58502","2021-06-09T23:38:51.000Z"
"1","-23.522930249975126","-70.39655000462406","3.0","6.790919","107.0459196427837","330.92142","2021-06-09T23:38:53.000Z"
"1","-23.522830999586287","-70.39661213614598","3.0","5.8715615","107.04627949930727","329.54977","2021-06-09T23:38:55.000Z"
"1","-23.522745956120247","-70.39666551588307","3.0","4.882653","107.0957971168682","330.35165","2021-06-09T23:38:57.000Z"
"1","-23.522652379082107","-70.39672523594417","3.0","3.6695123","107.5755322650075","333.90692","2021-06-09T23:39:00.000Z"
"1","-23.52255467632011","-70.39677624659204","3.0","3.0607991","108.03178847581148","335.4607","2021-06-09T23:39:04.000Z"
"1","-23.52247034492279","-70.39687823727465","3.0","4.2513657","108.4170531919226","295.72308","2021-06-09T23:39:08.000Z"
"1","-23.52245537263567","-70.3969849334197","3.0","2.3283331","108.95744946878403","259.83127","2021-06-09T23:39:11.000Z"
"1","-23.5224722731021","-70.3970081616844","3.0","0.0","109.15744704380631","249.16039","2021-06-09T23:39:19.000Z"
"1","-23.52249781186144","-70.39712781809156","3.0","3.7548034","109.12852024380118","249.87895","2021-06-09T23:39:27.000Z"
"1","-23.52253591447006","-70.39723336539839","3.0","3.1970026","109.40210966207087","249.80067","2021-06-09T23:39:30.000Z"
"1","-23.52257513277388","-70.39733631426478","3.0","2.7236226","109.02618999313563","245.66298","2021-06-09T23:39:34.000Z"
"1","-23.52262919829606","-70.39745242396954","3.0","4.6978407","108.05520848650485","242.27223","2021-06-09T23:39:38.000Z"
"1","-23.522680503027356","-70.39753497552728","3.0","4.3411183","107.89973591361195","236.97186","2021-06-09T23:39:40.000Z"
"1","-23.522726859280315","-70.39760155723678","3.0","0.0","107.81920295860618","245.54901","2021-06-09T23:40:19.000Z"
"1","-23.522819066634554","-70.39770140396193","3.254161","5.8193073","107.10725387278944","224.24799","2021-06-09T23:40:49.000Z"
"1","-23.522907713318762","-70.39778036355503","3.1407866","7.0946455","106.67471304815263","218.17696","2021-06-09T23:40:51.000Z"
"1","-23.523037066240963","-70.39786224331908","3.0","8.94127","106.33915682602674","207.37871","2021-06-09T23:40:53.000Z"
"1","-23.523198491428385","-70.39793071162585","3.0","9.590971","106.22416839841753","198.1386","2021-06-09T23:40:55.000Z"
"1","-23.5233667019286","-70.39798825486575","3.0","9.649958","106.0981910713017","197.44948","2021-06-09T23:40:57.000Z"
"1","-23.52353225643411","-70.39804380268829","3.0","9.849577","106.07646573428065","197.59846","2021-06-09T23:40:59.000Z"
"1","-23.523700912965513","-70.39810245781632","3.0","10.314378","105.7985123200342","198.7075","2021-06-09T23:41:01.000Z"
"1","-23.523875792320098","-70.39816961604991","3.0","10.656225","105.45504318922758","200.83798","2021-06-09T23:41:03.000Z"
"1","-23.524059173895342","-70.39824900543528","3.0","11.191517","105.0934441043064","200.9949","2021-06-09T23:41:05.000Z"
"1","-23.52425591433657","-70.39832711563007","3.0","12.197875","104.57511164899915","200.60982","2021-06-09T23:41:07.000Z"
"1","-23.524465702008207","-70.39841794494596","3.1473303","12.793881","104.06792251300067","203.37009","2021-06-09T23:41:09.000Z"
"1","-23.524672850660643","-70.39852835427399","3.385906","12.876584","103.82258485071361","207.08421","2021-06-09T23:41:11.000Z"
"1","-23.52488806774175","-70.39865629751056","3.3147116","14.080896","103.01151493936777","209.2626","2021-06-09T23:41:13.000Z"
"1","-23.525107186775045","-70.39878372941726","3.4307976","13.8536625","101.6065486446023","207.29626","2021-06-09T23:41:15.000Z"
"1","-23.52533080438263","-70.39890229664707","3.14407","13.725134","100.29651359282434","206.44978","2021-06-09T23:41:17.000Z"
"1","-23.52554981382698","-70.39901558648002","3.0","13.442382","99.20472045615315","205.5073","2021-06-09T23:41:19.000Z"
"1","-23.52576623975675","-70.3991277847409","3.0","13.039692","98.5055819330737","205.99321","2021-06-09T23:41:21.000Z"
"1","-23.525965530430348","-70.39922923019562","3.0","11.595775","97.81596593745053","206.87332","2021-06-09T23:41:23.000Z"
"1","-23.52614101498209","-70.39933289299373","3.0","11.155549","97.67643899284303","209.88223","2021-06-09T23:41:25.000Z"
"1","-23.526285578643574","-70.3994484971467","3.0","9.339384","96.9144223369658","217.67867","2021-06-09T23:41:27.000Z"
"1","-23.526368670439243","-70.3995394803383","3.1201398","4.942298","95.97627072408795","225.98482","2021-06-09T23:41:29.000Z"
"1","-23.526450489340018","-70.39964889668568","3.1266286","5.5733857","94.94581974297762","229.60347","2021-06-09T23:41:32.000Z"
"1","-23.526522665844695","-70.39974299415019","3.0221305","6.693004","94.3117652432993","230.05917","2021-06-09T23:41:34.000Z"
"1","-23.52661509267243","-70.39985820102868","3.03405","7.832988","93.36542699765414","233.68019","2021-06-09T23:41:36.000Z"
"1","-23.526707913403165","-70.3999932867421","3.0","8.5755","92.05311046168208","236.70177","2021-06-09T23:41:38.000Z"
"1","-23.526793310612064","-70.40014068047707","3.0047824","9.190025","90.93301596306264","241.96245","2021-06-09T23:41:40.000Z"
"1","-23.526873612439832","-70.40031117880697","3.0","10.153562","89.51073523145169","246.20448","2021-06-09T23:41:42.000Z"
"1","-23.52694100235559","-70.40050218098044","3.1145613","10.714055","88.50880228541791","254.17075","2021-06-09T23:41:44.000Z"
"1","-23.526985892897947","-70.40071646898457","3.0649712","11.443389","87.43788517080247","259.51407","2021-06-09T23:41:46.000Z"
"1","-23.527013164908638","-70.40093926533949","3.0","11.529895","85.95358651597053","265.09915","2021-06-09T23:41:48.000Z"
"1","-23.527022080625294","-70.40115366087818","3.049945","9.939778","84.91372407972813","269.2654","2021-06-09T23:41:50.000Z"
"1","-23.52701827645944","-70.40132605033816","3.205811","8.0910425","84.18745301943272","272.9831","2021-06-09T23:41:52.000Z"
"1","-23.527009170735475","-70.40147460082059","3.3999186","7.2127385","83.17188026383519","270.43457","2021-06-09T23:41:54.000Z"
"1","-23.527006813527976","-70.4015997659072","3.620196","6.4300747","82.01780794095248","268.9804","2021-06-09T23:41:56.000Z"
"1","-23.52700840105692","-70.40172221853612","3.191049","6.840605","80.93370193522424","267.4492","2021-06-09T23:41:58.000Z"
"1","-23.52701289335","-70.40185233500512","3.0","5.973573","80.09290041122586","270.52777","2021-06-09T23:42:00.000Z"
"1","-23.52699881866045","-70.40196866462246","3.0","1.7348591","79.1714600007981","293.35507","2021-06-09T23:42:03.000Z"
"1","-23.527011098876564","-70.40207273107798","3.4464738","5.236826","77.90321574173868","269.0092","2021-06-09T23:42:15.000Z"
"1","-23.527012821771415","-70.40219280432173","3.2398958","6.494583","78.16576706524938","269.56262","2021-06-09T23:42:17.000Z"
"1","-23.527011504156302","-70.40233637919249","3.066701","7.6267614","78.09829953219742","272.95563","2021-06-09T23:42:19.000Z"
"1","-23.52701456173173","-70.40250162342794","3.293301","8.663828","78.41948824748397","269.10526","2021-06-09T23:42:21.000Z"
"1","-23.52702603075986","-70.40267321073627","3.1910858","9.086894","77.99481151159853","269.19034","2021-06-09T23:42:23.000Z"
"1","-23.527017960748456","-70.40285387260441","3.0","9.637254","76.76895881071687","273.05472","2021-06-09T23:42:25.000Z"
"1","-23.52701777291367","-70.40305489195077","3.0989652","10.514593","76.44621678162366","267.91507","2021-06-09T23:42:27.000Z"
"1","-23.527026557666197","-70.40328340234159","3.0039563","12.416179","76.2126608863473","267.63837","2021-06-09T23:42:29.000Z"
"1","-23.527035805544013","-70.40353531400507","3.190357","12.174516","76.21404507942498","266.74063","2021-06-09T23:42:31.000Z"
"1","-23.527040331809665","-70.403729575033","3.1563478","7.6537323","76.3256881646812","268.59824","2021-06-09T23:42:33.000Z"
"1","-23.52705053431878","-70.40387563088656","3.1240118","6.0016932","75.67373861372471","264.47266","2021-06-09T23:42:44.000Z"
"1","-23.52707132154539","-70.40402387643935","3.1063707","8.965902","75.20668340660632","263.16888","2021-06-09T23:42:46.000Z"
"1","-23.527101710271634","-70.40421897387819","3.435598","10.184189","75.27398502547294","261.2402","2021-06-09T23:42:48.000Z"
"1","-23.527141663365438","-70.40442766608255","3.4190376","11.021609","75.079135870561","259.07202","2021-06-09T23:42:50.000Z"
"1","-23.527184811785734","-70.40464264772919","3.1899285","11.117889","74.52545696962625","258.5629","2021-06-09T23:42:52.000Z"
"1","-23.52722209444356","-70.40485275209261","3.1034966","10.75814","73.83601608220488","258.48956","2021-06-09T23:42:54.000Z"
"1","-23.52726314376751","-70.40505944904857","3.047275","10.856732","72.98347264900804","258.12704","2021-06-09T23:42:56.000Z"
"1","-23.52730275611024","-70.40525801322553","3.2197149","10.004514","71.97553264349699","256.61255","2021-06-09T23:42:58.000Z"
"1","-23.52732901466703","-70.40540791106379","3.4954097","6.1176796","70.97097036894411","261.81528","2021-06-09T23:43:00.000Z"
"1","-23.527353671170577","-70.40550464645408","3.4613981","5.4648905","69.10872024390846","248.44753","2021-06-09T23:43:02.000Z"
"1","-23.52740510103457","-70.40561681808737","3.4740117","5.2405324","68.1184212686494","227.6553","2021-06-09T23:43:05.000Z"
"1","-23.52753840627131","-70.4056450671547","4.0977554","6.0429378","67.92241930682212","169.01566","2021-06-09T23:43:08.000Z"
"1","-23.527642847196066","-70.40560155746812","4.091465","6.0525317","67.57944771647453","161.52576","2021-06-09T23:43:10.000Z"
"1","-23.527748214738825","-70.40556688549657","3.7461038","6.071416","67.23047599568963","161.71481","2021-06-09T23:43:12.000Z"
"1","-23.527835423604444","-70.40551297291809","3.322196","5.6900854","67.04079383425415","139.74332","2021-06-09T23:43:14.000Z"
"1","-23.527880573042598","-70.40541581551471","3.1337729","5.6450005","67.09275928232819","100.86742","2021-06-09T23:43:16.000Z"
"1","-23.527861436336124","-70.40529442151661","3.1464558","6.634213","67.81620906759053","68.689705","2021-06-09T23:43:18.000Z"
"1","-23.527833112225068","-70.40523075956435","3.1382418","7.167606","68.08541623782367","66.34241","2021-06-09T23:43:19.000Z"
"1","-23.52778172510724","-70.40509129362123","3.070947","7.695685","68.33369382098317","74.98229","2021-06-09T23:43:21.000Z"
"1","-23.527747611204557","-70.40494206503027","3.2677627","7.9075894","68.62104802858084","77.29198","2021-06-09T23:43:23.000Z"
"1","-23.52771334334034","-70.40479547090425","3.4024038","8.053863","68.2372713116929","77.03586","2021-06-09T23:43:25.000Z"
"1","-23.527685523394894","-70.40463517608937","3.610372","8.914814","68.58364590257406","78.9625","2021-06-09T23:43:27.000Z"
"1","-23.52766224898314","-70.4044610660564","3.1762328","9.573895","68.31923936400563","82.02116","2021-06-09T23:43:29.000Z"
"1","-23.527642972490703","-70.4042788970432","3.0","8.895008","68.30851387325674","82.956055","2021-06-09T23:43:31.000Z"
"1","-23.527612322420797","-70.40408857862491","3.0","10.548805","67.8118913769722","81.266914","2021-06-09T23:43:33.000Z"
"1","-23.52758664538484","-70.40387897085103","3.0","10.986061","67.86686840467155","83.31145","2021-06-09T23:43:35.000Z"
"1","-23.52756631319766","-70.40366247287862","3.0","10.742092","68.1088907243684","84.37939","2021-06-09T23:43:37.000Z"
"1","-23.52755267190793","-70.40345233707595","3.0","10.7887745","67.98623783327639","88.004135","2021-06-09T23:43:39.000Z"
"1","-23.527548057006495","-70.40324164187916","3.0","11.017085","68.39222940895706","88.826164","2021-06-09T23:43:41.000Z"
"1","-23.527546728966996","-70.40302850048795","3.0","10.9530525","69.66228900942951","89.42923","2021-06-09T23:43:43.000Z"
"1","-23.52754714271253","-70.40282731252793","3.0","9.832319","70.770787849091","90.117226","2021-06-09T23:43:45.000Z"
"1","-23.52755144082137","-70.40263613258165","3.0","9.563423","70.94356141705066","90.94859","2021-06-09T23:43:47.000Z"
"1","-23.527558514614135","-70.40245411043631","3.2379048","9.174731","70.87766928505152","90.681885","2021-06-09T23:43:49.000Z"
"1","-23.527561331211817","-70.4022820312295","3.3418152","8.534644","71.22940631210804","89.425064","2021-06-09T23:43:51.000Z"
"1","-23.527559810270496","-70.40213440003892","3.2246702","6.7763996","71.64994780253619","89.96944","2021-06-09T23:43:53.000Z"
"1","-23.52755621862932","-70.40201916619264","3.1974416","5.3844194","71.81352094188333","82.37332","2021-06-09T23:43:55.000Z"
"1","-23.527485364658638","-70.40190782203554","3.4484024","5.465545","71.25378798786551","34.96","2021-06-09T23:43:58.000Z"
"1","-23.52738146723202","-70.40189045722586","3.9474409","5.790459","70.95240028668195","353.12784","2021-06-09T23:44:00.000Z"
"1","-23.52725972151649","-70.40191876918456","3.956917","6.433383","70.89203735720366","347.40857","2021-06-09T23:44:02.000Z"
"1","-23.527145733918868","-70.40195078154748","4.15957","5.585023","70.98483660258353","346.55896","2021-06-09T23:44:04.000Z"
"1","-23.527045544202892","-70.40195024946173","4.136047","5.0758457","71.24635388422757","18.179192","2021-06-09T23:44:06.000Z"
"1","-23.526975432258027","-70.40187722093587","4.340757","5.2811713","71.16543654352427","65.48915","2021-06-09T23:44:08.000Z"
"1","-23.526973901996577","-70.40176118061953","4.617344","5.713883","70.99375234823674","100.01313","2021-06-09T23:44:10.000Z"
"1","-23.52700391685353","-70.40163911766295","4.563717","6.0832963","70.1396501865238","100.247986","2021-06-09T23:44:12.000Z"
"1","-23.527028882241723","-70.4015223704278","4.2395163","5.574008","69.15789424907416","94.968","2021-06-09T23:44:14.000Z"
"1","-23.52703901430239","-70.4014180540475","3.80805","5.3280573","68.36761509813368","88.77321","2021-06-09T23:44:16.000Z"
"1","-23.52703878436567","-70.40130312928888","3.6081948","6.5636992","68.08588188886642","87.82725","2021-06-09T23:44:18.000Z"
"1","-23.52703166730713","-70.4012349597443","3.4549787","7.224366","68.22328913211823","86.92012","2021-06-09T23:44:19.000Z"
"1","-23.527024826197046","-70.40108306310483","3.3728468","8.120585","67.9235011190176","88.94853","2021-06-09T23:44:21.000Z"
"1","-23.527025823397647","-70.40092593465987","3.407168","7.9435086","67.69207407161593","89.8521","2021-06-09T23:44:23.000Z"
"1","-23.52701922004455","-70.40077066546199","3.1687539","7.7221117","68.44890977069736","83.931145","2021-06-09T23:44:25.000Z"
"1","-23.527000376734886","-70.40062609237823","3.4072816","7.3891215","69.02031212765723","78.663376","2021-06-09T23:44:27.000Z"
"1","-23.526965909524584","-70.4004833450859","3.5590785","7.4414454","70.52587308548391","75.70413","2021-06-09T23:44:29.000Z"
"1","-23.52692615498479","-70.40035982949567","3.6136684","6.2888074","72.06603334005922","69.57711","2021-06-09T23:44:31.000Z"
"1","-23.526884798914523","-70.40025942713439","3.6598651","5.4308395","72.53115059062839","66.847824","2021-06-09T23:44:33.000Z"
"1","-23.526831023969883","-70.40015188030901","3.7198036","2.9796653","73.32074916362762","62.38786","2021-06-09T23:44:36.000Z"
"1","-23.526782090832636","-70.40006675721921","3.2836673","2.7472496","73.31210414133966","72.47323","2021-06-09T23:44:40.000Z"
"1","-23.526823270907805","-70.3999571934334","3.3544712","4.4283886","73.43822383601218","140.79572","2021-06-09T23:44:44.000Z"
"1","-23.526897441066613","-70.39988774455216","3.3479152","5.6544147","73.37284269649535","139.43503","2021-06-09T23:44:46.000Z"
"1","-23.526964505721732","-70.39979863836679","3.3586967","5.5128326","73.5457577612251","124.21306","2021-06-09T23:44:48.000Z"
"1","-23.52701356442228","-70.39969466210228","3.2910686","6.486589","73.85273418854922","113.809456","2021-06-09T23:44:50.000Z"
"1","-23.52704630111335","-70.39955863859508","3.4029756","7.50064","73.53915264364332","96.367516","2021-06-09T23:44:52.000Z"
"1","-23.527055460245123","-70.39940569212196","3.1931808","7.8665104","72.7842000760138","86.78578","2021-06-09T23:44:54.000Z"
"1","-23.527046807285505","-70.39925067634013","3.0064907","7.9122386","72.998521017842","85.411316","2021-06-09T23:44:56.000Z"
"1","-23.527040170611812","-70.39909048117582","3.0","8.086055","72.1617867257446","88.29744","2021-06-09T23:44:58.000Z"
"1","-23.527038558233695","-70.39893664821857","3.2134266","7.6006436","72.10618127137423","90.20816","2021-06-09T23:45:00.000Z"
"1","-23.527041414995175","-70.39879335245027","3.4085462","7.0586863","72.68257568404078","91.841675","2021-06-09T23:45:02.000Z"
"1","-23.527041421278643","-70.39866571438908","3.8220265","6.5716505","74.25957224704325","91.94459","2021-06-09T23:45:04.000Z"
"1","-23.52705059839778","-70.39853716909097","3.5058212","6.724396","73.86667120736092","98.90307","2021-06-09T23:45:06.000Z"
"1","-23.52710568306145","-70.39840987240275","3.8079014","8.091977","74.0027751205489","128.0136","2021-06-09T23:45:08.000Z"
"1","-23.52723617725737","-70.39831953235785","3.6617136","9.102166","74.18522654194385","159.59186","2021-06-09T23:45:10.000Z"
"1","-23.527403036714144","-70.39827443089784","3.4755194","8.823711","74.22611651942134","161.7962","2021-06-09T23:45:12.000Z"
"1","-23.52753472932728","-70.39818859223425","3.577265","8.3472805","74.93855575565249","135.93565","2021-06-09T23:45:14.000Z"
"1","-23.527617780743174","-70.39806146775348","3.5596263","7.4851975","75.60554000269622","124.337944","2021-06-09T23:45:16.000Z"
"1","-23.52768039887791","-70.39793988921828","3.470174","6.652103","76.45526505727321","120.23557","2021-06-09T23:45:18.000Z"
"1","-23.527708114458136","-70.39788479049247","3.44884","6.083505","76.62741161324084","119.982086","2021-06-09T23:45:19.000Z"
"1","-23.52776054166608","-70.39778670261607","3.3488626","5.5906677","76.97188790608197","119.69222","2021-06-09T23:45:21.000Z"
"1","-23.527808771618712","-70.39770047617684","3.4255514","4.9969535","77.10330380592495","119.67833","2021-06-09T23:45:23.000Z"
"1","-23.527870984143707","-70.3975818136069","3.3811166","4.727987","76.24143225606531","128.51472","2021-06-09T23:45:26.000Z"
"1","-23.527947753623685","-70.39749997725428","3.423696","2.349596","76.00447808206081","146.26065","2021-06-09T23:45:29.000Z"
"1","-23.52803125594298","-70.39742309863556","3.649651","4.910421","79.22173196822405","158.59538","2021-06-09T23:45:43.000Z"
"1","-23.52813516206251","-70.39743148546175","3.864064","6.735169","79.88753891270608","203.72574","2021-06-09T23:45:45.000Z"
"1","-23.528258447981944","-70.39750346656287","4.1449513","7.895867","80.92321709915996","211.38684","2021-06-09T23:45:47.000Z"
"1","-23.528395215731955","-70.39758459841998","3.991718","9.244356","81.86195852700621","207.94917","2021-06-09T23:45:49.000Z"
"1","-23.528553394025025","-70.39767371763399","3.7044127","10.477105","82.54766678344458","206.13982","2021-06-09T23:45:51.000Z"
"1","-23.528741123914415","-70.39777890621038","3.5607243","11.91542","83.23784912656993","205.88002","2021-06-09T23:45:53.000Z"
"1","-23.528939806819768","-70.39788781438949","3.160179","12.04664","83.74379295762628","206.14406","2021-06-09T23:45:55.000Z"
"1","-23.529133336665804","-70.39799268445803","3.0","11.819531","83.88006924465299","207.02286","2021-06-09T23:45:57.000Z"
"1","-23.529311541503276","-70.3980917159761","3.0","10.409268","84.03281852044165","207.77612","2021-06-09T23:45:59.000Z"
"1","-23.529451319900645","-70.39817435312152","3.0","7.570552","84.46462051197886","206.90807","2021-06-09T23:46:01.000Z"
"1","-23.529536296738744","-70.39822215348913","3.0","3.0577912","84.48609883058816","216.01474","2021-06-09T23:46:03.000Z"
"1","-23.529638125739478","-70.39828491258022","3.0","5.423364","85.77599422167987","207.73877","2021-06-09T23:46:16.000Z"
"1","-23.529738339806304","-70.39833626827205","3.0","6.00872","86.18321094661951","204.91081","2021-06-09T23:46:18.000Z"
"1","-23.529793813556935","-70.3983679572751","3.0","6.6383405","86.4750230461359","205.71053","2021-06-09T23:46:19.000Z"
"1","-23.52990790167222","-70.39842474194016","3.0","7.3342857","86.50613373331726","202.7875","2021-06-09T23:46:21.000Z"
"1","-23.530034978860154","-70.39849528417976","3.0","7.9519176","86.72070827148855","209.30272","2021-06-09T23:46:23.000Z"
"1","-23.530158962327377","-70.39857692639028","3.0","8.032514","86.930239982903","213.00708","2021-06-09T23:46:25.000Z"
"1","-23.530256834617127","-70.39861233381359","3.062084","5.314375","87.00310513470322","181.00095","2021-06-09T23:46:27.000Z"
"1","-23.53036796068101","-70.39854780440977","3.0","3.9624553","87.54242551885545","139.50018","2021-06-09T23:46:30.000Z"
"1","-23.530444571577778","-70.39844971165014","3.0","4.062047","87.81460799463093","131.68134","2021-06-09T23:46:34.000Z"
"1","-23.530509971332265","-70.39838047127797","3.0","5.5398197","87.79446880146861","141.21446","2021-06-09T23:46:36.000Z"
"1","-23.53060016627353","-70.39830834320487","3.0","6.7024403","88.11902254913002","145.98705","2021-06-09T23:46:38.000Z"
"1","-23.530718467616587","-70.39822543851591","3.0","8.409197","87.87681150063872","148.89977","2021-06-09T23:46:40.000Z"
"1","-23.530856131296844","-70.39813916140844","3.0","8.431239","87.02475624997169","146.1275","2021-06-09T23:46:42.000Z"
"1","-23.530977071558446","-70.39805115397768","3.0","6.759557","85.9064553109929","148.73218","2021-06-09T23:46:44.000Z"
"1","-23.531058514638556","-70.39799315124738","3.0","3.595222","85.71279753185809","149.61148","2021-06-09T23:46:46.000Z"
"1","-23.531171411775635","-70.39792387360966","3.3014843","7.0660763","86.17735627200454","158.37048","2021-06-09T23:46:57.000Z"
"1","-23.531326401136415","-70.39787898605476","3.2658942","9.399954","86.2675255779177","166.45032","2021-06-09T23:46:59.000Z"
"1","-23.53151546032409","-70.39784567710554","3.0137663","10.937715","86.30842107906938","173.0368","2021-06-09T23:47:01.000Z"
"1","-23.531723852124713","-70.39782300069592","3.1374075","12.206651","85.57143970672041","172.86139","2021-06-09T23:47:03.000Z"
"1","-23.531952030156763","-70.3977997793194","3.026987","13.10323","85.24384787771851","174.54994","2021-06-09T23:47:05.000Z"
"1","-23.532187900906546","-70.39778006000482","3.0","13.117249","84.52754641044885","175.21442","2021-06-09T23:47:07.000Z"
"1","-23.532408384681602","-70.39776064867795","3.1134748","11.123436","84.10369940660894","175.47212","2021-06-09T23:47:09.000Z"
"1","-23.532570309344244","-70.39775546135692","3.287208","7.2627716","83.42506543453783","181.79565","2021-06-09T23:47:11.000Z"
"1","-23.53261650454466","-70.39775651375598","3.6974897","2.4030747","79.99438344314694","193.31805","2021-06-09T23:47:19.000Z"
"1","-23.53274284737096","-70.39778238773728","3.8250225","6.161594","78.73897956870496","194.87595","2021-06-09T23:47:22.000Z"
"1","-23.532851299651103","-70.39781834811309","3.8442936","5.5284133","77.12586441263556","197.30878","2021-06-09T23:47:24.000Z"
"1","-23.53294639585408","-70.39783177200184","3.5271142","4.4352393","77.08442371431738","161.94553","2021-06-09T23:47:26.000Z"
"1","-23.53301010134079","-70.39771627009995","3.5399544","5.847982","75.36106262914836","91.11664","2021-06-09T23:47:29.000Z"
"1","-23.532985421798685","-70.39758733652518","3.5012867","7.000539","74.47846714500338","76.97919","2021-06-09T23:47:31.000Z"
"1","-23.53295793636215","-70.3974378474257","3.533416","7.5921597","74.65870880056173","80.625404","2021-06-09T23:47:33.000Z"
"1","-23.532946743113413","-70.39729991385278","3.451196","6.7155013","74.8289109133184","89.46922","2021-06-09T23:47:35.000Z"
"1","-23.532977716783375","-70.39717534407382","3.47328","6.8127394","74.60654627811164","118.76759","2021-06-09T23:47:37.000Z"
"1","-23.533090801718448","-70.39708132947813","3.6343625","8.31751","74.31662494130433","151.79662","2021-06-09T23:47:39.000Z"
"1","-23.533223814763332","-70.3969976853745","3.2831528","8.095435","73.60027828346938","136.60521","2021-06-09T23:47:41.000Z"
"1","-23.533308696685815","-70.3968733305459","3.1146214","7.7671695","73.80128004122525","116.942055","2021-06-09T23:47:43.000Z"
"1","-23.533339335656994","-70.39673450122334","3.1564124","7.5402703","74.10657082404941","95.83541","2021-06-09T23:47:45.000Z"
"1","-23.533325293228465","-70.39658714055857","3.2590997","7.532221","74.20428128074855","83.302635","2021-06-09T23:47:47.000Z"
"1","-23.533295103008008","-70.39644818843384","3.1945174","7.1859546","74.3591859061271","78.8889","2021-06-09T23:47:49.000Z"
"1","-23.533275389948013","-70.39630847836332","3.2144752","7.6257844","74.75139699596912","84.080536","2021-06-09T23:47:51.000Z"
"1","-23.533259504566157","-70.3961628268427","3.3352177","7.967404","74.58639162965119","82.095856","2021-06-09T23:47:53.000Z"
"1","-23.533241711316375","-70.39600503784484","3.25302","8.520282","74.31064130086452","83.56232","2021-06-09T23:47:55.000Z"
"1","-23.533229803178255","-70.39584058339159","3.340321","8.575836","73.93541561625898","85.95791","2021-06-09T23:47:57.000Z"
"1","-23.5332129210629","-70.39567164725064","3.6870995","8.500879","73.99932641908526","77.83121","2021-06-09T23:47:59.000Z"
"1","-23.533158054373907","-70.3955229498987","3.9157512","8.255594","73.94626373052597","59.42849","2021-06-09T23:48:01.000Z"
"1","-23.533065833901937","-70.39539295087637","4.12536","8.214232","73.70434624608606","44.694195","2021-06-09T23:48:03.000Z"
"1","-23.532939026463897","-70.39530947664753","4.208811","7.616995","74.21211256738752","20.988161","2021-06-09T23:48:05.000Z"
"1","-23.53280488768886","-70.39527303152629","3.7809887","7.0910635","74.6553371604532","19.274925","2021-06-09T23:48:07.000Z"
"1","-23.532710844860095","-70.39520450195539","3.7834172","6.0764303","75.14333459828049","57.086796","2021-06-09T23:48:09.000Z"
"1","-23.53269686896515","-70.39507406984472","4.2342095","8.078612","75.02303974144161","93.46916","2021-06-09T23:48:11.000Z"
"1","-23.532709092682275","-70.39491612903836","4.1597996","8.501804","75.94624070543796","87.662735","2021-06-09T23:48:13.000Z"
"1","-23.532707977815168","-70.39474395528511","4.0946865","8.906846","76.56320581119508","87.554405","2021-06-09T23:48:15.000Z"
"1","-23.53270274467744","-70.39457697338005","4.161553","8.127052","76.87907883897424","87.22967","2021-06-09T23:48:17.000Z"
"1","-23.532696043132308","-70.39442475277488","4.0654535","7.1316133","76.59055522736162","87.47807","2021-06-09T23:48:19.000Z"
"1","-23.532687567874024","-70.39429644778818","4.2768974","6.3019814","76.84219145122916","86.666084","2021-06-09T23:48:21.000Z"
"1","-23.532685320978494","-70.3941556438644","4.015301","7.5655704","78.06724027357996","84.29259","2021-06-09T23:48:23.000Z"
"1","-23.53267142695334","-70.39399964403918","4.2203393","7.8436375","78.24172045756131","79.498184","2021-06-09T23:48:25.000Z"
"1","-23.532653008544514","-70.39384948061463","4.413544","7.4643703","78.65809644851834","81.52944","2021-06-09T23:48:27.000Z"
"1","-23.532645634684858","-70.393728606904","4.7","4.526096","79.72883701790124","87.4799","2021-06-09T23:48:29.000Z"
"1","-23.532651457262574","-70.39361975342516","4.8314075","3.7084954","80.62580522056669","104.67216","2021-06-09T23:48:32.000Z"
"1","-23.532748996867713","-70.39354162370513","3.9743717","6.7346067","82.44386072363704","170.79628","2021-06-09T23:48:35.000Z"
"1","-23.532893933761404","-70.39353472979097","3.935865","8.541853","82.24946217983961","177.98589","2021-06-09T23:48:37.000Z"
"1","-23.53306166079786","-70.39353719700216","3.5844686","10.236046","83.67362150084227","173.75871","2021-06-09T23:48:39.000Z"
"1","-23.533251416169488","-70.39351761719846","3.237082","11.19375","84.23320283275098","174.04337","2021-06-09T23:48:41.000Z"
