#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 08:46","","2021-06-09T12:46:33.754Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.533512965314678","-70.39295895587168","3.0","6.6683073","104.66761704348028","355.42496","2021-06-09T12:48:42.000Z"
"0","-23.533399994377657","-70.39297337209302","3.0","6.3469744","104.67322791088372","352.94043","2021-06-09T12:48:44.000Z"
"0","-23.53328732415536","-70.39298666849447","3.0","6.7094836","104.99470663350075","353.88232","2021-06-09T12:48:46.000Z"
"0","-23.53316509914265","-70.3930013865783","3.0","6.7286377","105.40088121499866","353.21466","2021-06-09T12:48:48.000Z"
"0","-23.53304341406988","-70.39301418372094","3.0","6.429758","105.41020734980702","352.98096","2021-06-09T12:48:50.000Z"
"0","-23.532927675566146","-70.39302768217937","3.0","6.1457987","105.22717055492103","355.36084","2021-06-09T12:48:52.000Z"
"0","-23.53282179761876","-70.39304110566384","3.0","5.9609523","105.31600203365088","354.65137","2021-06-09T12:48:54.000Z"
"0","-23.532710765109666","-70.39305688610632","3.0","6.4184637","105.42486642394215","354.54724","2021-06-09T12:48:56.000Z"
"0","-23.532588881269024","-70.39307076311748","3.0","6.8420787","105.45056679472327","356.1574","2021-06-09T12:48:58.000Z"
"0","-23.53246234176188","-70.39308357349405","3.0","7.1818924","105.13591950386763","355.20355","2021-06-09T12:49:00.000Z"
"0","-23.53233342975015","-70.39309299628836","3.0","7.138904","104.85543465521187","355.1967","2021-06-09T12:49:02.000Z"
"0","-23.532202338106472","-70.39310481997201","3.0","7.184828","104.73550413548946","354.09433","2021-06-09T12:49:04.000Z"
"0","-23.532070463106827","-70.3931203970402","3.0","7.1360493","104.67031255643815","352.73117","2021-06-09T12:49:06.000Z"
"0","-23.53193816251343","-70.39314368420553","3.0","7.3207088","104.67563492059708","350.45206","2021-06-09T12:49:08.000Z"
"0","-23.531803148596964","-70.39316818066968","3.0","7.2117686","104.49686843156815","350.76437","2021-06-09T12:49:10.000Z"
"0","-23.53167371298115","-70.39319064763387","3.0","7.0319133","104.39169899653643","351.82022","2021-06-09T12:49:12.000Z"
"0","-23.53154686991518","-70.39320634848903","3.0","7.2045317","104.23570843879133","354.49225","2021-06-09T12:49:14.000Z"
"0","-23.531419481426962","-70.39321138304011","3.0","7.160738","103.76483111921698","0.48753864","2021-06-09T12:49:16.000Z"
"0","-23.53129608844571","-70.39321771494474","3.0","6.3934727","103.14448021631688","355.83206","2021-06-09T12:49:18.000Z"
"0","-23.531195097901726","-70.39323683136634","3.0","4.4885592","102.33511093445122","350.23434","2021-06-09T12:49:20.000Z"
"0","-23.531098973456363","-70.39327110984624","3.004562","3.1984556","100.17546930070966","351.1033","2021-06-09T12:49:31.000Z"
"0","-23.530996752991015","-70.39328373102177","3.0","4.6326222","100.00615686737001","352.19244","2021-06-09T12:49:34.000Z"
"0","-23.530899101407623","-70.39329470568406","3.0","6.121565","100.1425498239696","353.97238","2021-06-09T12:49:36.000Z"
"0","-23.530780861659302","-70.3933030445172","3.0","6.5259414","100.41185930930078","355.95187","2021-06-09T12:49:38.000Z"
"0","-23.530659093557748","-70.39331281475815","3.0","6.602072","100.01521390117705","357.15366","2021-06-09T12:49:40.000Z"
"0","-23.530533893190118","-70.3933191107348","3.0","7.277319","99.61271812673658","354.80515","2021-06-09T12:49:42.000Z"
"0","-23.530394811016905","-70.39333146366944","3.0","7.91373","99.18405739124864","352.14413","2021-06-09T12:49:44.000Z"
"0","-23.53024949562061","-70.39334771650168","3.0","8.438263","98.99424137640744","354.59894","2021-06-09T12:49:46.000Z"
"0","-23.530100046858365","-70.39336183784594","3.0","8.467719","98.91295693162829","354.20877","2021-06-09T12:49:48.000Z"
"0","-23.529948710160447","-70.39337719861996","3.0","8.482929","98.77077213302255","354.34863","2021-06-09T12:49:50.000Z"
"0","-23.52979712489156","-70.3933936704265","3.0","8.658756","98.67697586771101","353.98148","2021-06-09T12:49:52.000Z"
"0","-23.529644495402028","-70.3934084743677","3.0","8.589492","98.40300965774804","354.85867","2021-06-09T12:49:54.000Z"
"0","-23.529495183278765","-70.39342123581933","3.0","8.520782","98.36027084011585","353.7119","2021-06-09T12:49:56.000Z"
"0","-23.529332925444034","-70.3934375733353","3.0","9.0303","98.4004733376205","353.16913","2021-06-09T12:49:58.000Z"
"0","-23.529164899854397","-70.39346254801531","3.0","8.672227","98.40525962319225","349.362","2021-06-09T12:50:00.000Z"
"0","-23.52900347000638","-70.39349506356015","3.0","8.798111","98.36472908966243","348.6503","2021-06-09T12:50:02.000Z"
"0","-23.528847267003435","-70.39352800850408","3.0136795","8.663816","98.42877533100545","347.52637","2021-06-09T12:50:04.000Z"
"0","-23.528698757571586","-70.39355837770364","3.0","8.706133","99.03170612920076","346.64108","2021-06-09T12:50:06.000Z"
"0","-23.528552636185324","-70.39359724787722","3.0","8.513902","100.01677136402577","345.38998","2021-06-09T12:50:08.000Z"
"0","-23.52840702251624","-70.39364718336404","3.0","8.524653","100.09115820378065","342.49338","2021-06-09T12:50:10.000Z"
"0","-23.528257485240793","-70.39370259237546","3.0","8.6855","100.25555288605392","340.4298","2021-06-09T12:50:12.000Z"
"0","-23.52811002567556","-70.39376386635563","3.0","8.816629","100.89796092174947","338.3424","2021-06-09T12:50:14.000Z"
"0","-23.52796282082001","-70.39383368547114","3.0","9.055432","101.0927028497681","336.82306","2021-06-09T12:50:16.000Z"
"0","-23.52780933173438","-70.39390366038461","3.0","9.178775","101.27770103234798","336.94455","2021-06-09T12:50:18.000Z"
"0","-23.527655673053744","-70.39397357739512","3.0","9.055615","101.77106455620378","335.15176","2021-06-09T12:50:20.000Z"
"0","-23.527504146892163","-70.39405417669542","3.0","9.441771","101.64847144577652","332.99014","2021-06-09T12:50:22.000Z"
"0","-23.52734681882854","-70.39413218930028","3.0","10.072946","102.4518739907071","333.58798","2021-06-09T12:50:24.000Z"
"0","-23.52718077070593","-70.3942211777992","3.0","10.656642","102.81555646285415","333.253","2021-06-09T12:50:26.000Z"
"0","-23.52700398219869","-70.3943219893276","3.0","11.331694","103.00107590388507","333.4685","2021-06-09T12:50:28.000Z"
"0","-23.52681774983919","-70.3944187250492","3.0","11.525605","103.04367592744529","335.25458","2021-06-09T12:50:30.000Z"
"0","-23.526627553110124","-70.39451102734405","3.0","11.370226","103.09897182881832","336.0937","2021-06-09T12:50:32.000Z"
"0","-23.52644333869083","-70.39459996471521","3.0","11.258223","103.07170676160604","336.28308","2021-06-09T12:50:34.000Z"
"0","-23.52625967793966","-70.3946902862803","3.0","11.298776","103.5819077687338","334.0107","2021-06-09T12:50:36.000Z"
"0","-23.526077413181753","-70.39478018937606","3.0","11.335589","103.82656597904861","335.05832","2021-06-09T12:50:38.000Z"
"0","-23.525898078398086","-70.39486988929025","3.0777104","11.169212","104.13870411738753","332.88495","2021-06-09T12:50:40.000Z"
"0","-23.52572559581476","-70.39496547319767","3.6274295","10.709425","104.45196221396327","332.53036","2021-06-09T12:50:42.000Z"
"0","-23.525554563559073","-70.395058932679","3.2607336","10.798274","104.83776771184057","332.79776","2021-06-09T12:50:44.000Z"
"0","-23.52538525835221","-70.39514772772449","3.0069692","10.548117","106.21524713281542","334.02405","2021-06-09T12:50:46.000Z"
"0","-23.525215999630408","-70.39523567391895","3.0","10.329496","106.83882519695908","333.54202","2021-06-09T12:50:48.000Z"
"0","-23.52505162507256","-70.3953252677926","3.0","9.765447","107.34900577366352","332.33453","2021-06-09T12:50:50.000Z"
"0","-23.524901054956604","-70.39541058293807","3.0","8.841726","107.56186310201883","333.12244","2021-06-09T12:50:52.000Z"
"0","-23.52476524791772","-70.39549149436496","3.0","8.039349","107.11861092690378","332.88806","2021-06-09T12:50:54.000Z"
"0","-23.524638732984393","-70.39556111692737","3.0","7.570876","107.3427190054208","333.42996","2021-06-09T12:50:56.000Z"
"0","-23.524522221581353","-70.3956230466632","3.0","6.8969607","107.16920769028366","333.50858","2021-06-09T12:50:58.000Z"
"0","-23.5244168166206","-70.39568326211014","3.0","6.443599","107.2941230610013","332.10782","2021-06-09T12:51:00.000Z"
"0","-23.524315864513785","-70.39573984811356","3.0","6.134345","107.69833062123507","333.5439","2021-06-09T12:51:02.000Z"
"0","-23.524209768585663","-70.39579602995506","3.0","6.8026767","108.0073685804382","333.18518","2021-06-09T12:51:04.000Z"
"0","-23.52408694287935","-70.39586323057121","3.0","8.228605","108.72513134684414","331.2406","2021-06-09T12:51:06.000Z"
"0","-23.523947851587895","-70.39595216743173","3.0","9.61341","109.07008465845138","328.1192","2021-06-09T12:51:08.000Z"
"0","-23.52379209560689","-70.3960573072108","3.0","10.4772","109.63208933640271","328.4287","2021-06-09T12:51:10.000Z"
"0","-23.52362736141161","-70.39616006002683","3.0","10.336133","109.94566322304308","329.981","2021-06-09T12:51:12.000Z"
"0","-23.523460314335228","-70.39625895409401","3.0","11.028804","110.0525762392208","331.29703","2021-06-09T12:51:14.000Z"
"0","-23.523275840600505","-70.39636391587365","3.0","11.893392","110.04186770413071","332.8748","2021-06-09T12:51:16.000Z"
"0","-23.52308252931468","-70.39646845328049","3.0","11.757475","109.9694816833362","334.35263","2021-06-09T12:51:18.000Z"
"0","-23.5228994681593","-70.39656530267416","3.0","10.891549","110.15805834904313","333.07413","2021-06-09T12:51:20.000Z"
"0","-23.52273562107549","-70.3966591805182","3.0","10.115359","109.97334984317422","332.67374","2021-06-09T12:51:22.000Z"
"0","-23.522592674415097","-70.39674223943904","3.0","7.739971","109.9339355090633","333.52368","2021-06-09T12:51:24.000Z"
"0","-23.522490123478466","-70.39680454860961","3.0","5.3670125","109.89088154397905","327.6092","2021-06-09T12:51:26.000Z"
"0","-23.522434949598345","-70.3969146365586","3.1690445","4.997624","109.71074763685465","282.45605","2021-06-09T12:51:29.000Z"
"0","-23.522453743045343","-70.3970270069482","3.102932","6.5313554","109.90378054324538","251.03355","2021-06-09T12:51:31.000Z"
"0","-23.522512704672298","-70.39714324664827","3.0","6.48873","109.99805526714772","240.29128","2021-06-09T12:51:33.000Z"
"0","-23.52253834787408","-70.39720284858808","3.0","5.962847","110.13331332243979","239.14912","2021-06-09T12:51:34.000Z"
"0","-23.52258091478539","-70.39730963191529","3.0","2.5424848","109.33757840190083","240.34435","2021-06-09T12:51:37.000Z"
"0","-23.522631227721412","-70.39743457536663","3.0713615","4.3506804","107.28549182787538","240.88779","2021-06-09T12:51:56.000Z"
"0","-23.522675937844856","-70.39752748921003","3.0160906","6.003044","107.42503523547202","238.11687","2021-06-09T12:51:58.000Z"
"0","-23.522753357643968","-70.39763966210228","3.1350048","7.5407724","106.76375451497734","228.9222","2021-06-09T12:52:00.000Z"
"0","-23.522864673334606","-70.3977535016656","3.298681","8.8706255","106.48548910673708","218.56628","2021-06-09T12:52:02.000Z"
"0","-23.523017647408295","-70.39786201671714","3.1412642","10.206043","106.138322615996","208.76155","2021-06-09T12:52:04.000Z"
"0","-23.52319789864555","-70.39794030812324","3.0773504","10.508354","106.1931713540107","198.4209","2021-06-09T12:52:06.000Z"
"0","-23.523384221803155","-70.39798816365499","3.0","10.756832","105.44688115641475","194.00427","2021-06-09T12:52:08.000Z"
"0","-23.523564943360075","-70.39804303750356","3.0","10.492643","104.25107709690928","198.16089","2021-06-09T12:52:10.000Z"
"0","-23.523743636068694","-70.39810521621392","3.0","10.609888","103.7622651392594","200.00946","2021-06-09T12:52:12.000Z"
"0","-23.52392467046503","-70.39817478128816","3.0","10.817821","103.42302892636508","199.9434","2021-06-09T12:52:14.000Z"
"0","-23.524104503438203","-70.39824208270207","3.0","11.041108","102.0676121134311","199.66313","2021-06-09T12:52:16.000Z"
"0","-23.524289037106318","-70.39831845223964","3.1804929","11.176141","101.26646121777594","200.79779","2021-06-09T12:52:18.000Z"
"0","-23.524472660811295","-70.39840333935263","3.1117704","11.2006235","100.51009520608932","205.01183","2021-06-09T12:52:20.000Z"
"0","-23.52465762567389","-70.3985059776608","3.0","11.705709","99.59631560184062","207.92375","2021-06-09T12:52:22.000Z"
"0","-23.524850409339024","-70.39861784352964","3.0","12.234689","98.85809227637947","207.27397","2021-06-09T12:52:24.000Z"
"0","-23.525056711364204","-70.3987242473384","3.0","12.508115","98.50101040210575","206.46742","2021-06-09T12:52:26.000Z"
"0","-23.52526275696217","-70.39882853988428","3.0","12.55228","97.93322309944779","206.87262","2021-06-09T12:52:28.000Z"
"0","-23.525466837712962","-70.39894285223444","3.0","12.643306","97.20573033206165","208.01738","2021-06-09T12:52:30.000Z"
"0","-23.5256684994527","-70.39905584941765","3.0","12.536601","96.45702298544347","206.63951","2021-06-09T12:52:32.000Z"
"0","-23.52586918807248","-70.39916396829109","3.0","12.378867","95.75952695310116","206.78339","2021-06-09T12:52:34.000Z"
"0","-23.526062149105787","-70.39927363712876","3.0","11.424115","95.28973636683077","208.68364","2021-06-09T12:52:36.000Z"
"0","-23.52622363655021","-70.39937573318304","3.0","9.166986","94.93641369882971","213.80191","2021-06-09T12:52:38.000Z"
"0","-23.52633509131648","-70.3994623727804","3.0516138","6.17998","94.38721891865134","217.90143","2021-06-09T12:52:40.000Z"
"0","-23.52641154365269","-70.3995394271168","3.9832232","2.0008008","93.77477933559567","233.06064","2021-06-09T12:52:43.000Z"
"0","-23.526491086197996","-70.39960558127085","3.7727962","5.992191","93.2933255257085","223.35265","2021-06-09T12:52:46.000Z"
"0","-23.526578462140694","-70.39970846862731","3.5963974","7.826562","92.80243072938174","230.76973","2021-06-09T12:52:48.000Z"
"0","-23.526667665118037","-70.39984454518637","3.8551257","9.49304","92.03338680788875","233.6671","2021-06-09T12:52:50.000Z"
"0","-23.52676670675492","-70.40001836291528","3.9248598","10.390477","90.9915383066982","237.95728","2021-06-09T12:52:52.000Z"
"0","-23.526854692929806","-70.40018992153544","3.9810405","10.035709","89.91965754330158","243.25772","2021-06-09T12:52:54.000Z"
"0","-23.526923130493653","-70.40037270546054","3.8507566","10.146376","88.71604520548135","251.23341","2021-06-09T12:52:56.000Z"
"0","-23.52697178186324","-70.40057011599288","3.9807928","10.269016","87.28321957681328","257.82697","2021-06-09T12:52:58.000Z"
"0","-23.527009762184655","-70.40076528230671","3.7682369","9.893843","85.83941767085344","261.09256","2021-06-09T12:53:00.000Z"
"0","-23.52702420262245","-70.40095302109708","3.4084566","9.616241","84.78688791859895","269.18018","2021-06-09T12:53:02.000Z"
"0","-23.527015191048864","-70.40112471580372","3.2746344","9.01692","84.20201995130628","272.6344","2021-06-09T12:53:04.000Z"
"0","-23.527010503894815","-70.40128135413595","3.42898","7.5547442","83.91346004325897","270.9572","2021-06-09T12:53:06.000Z"
"0","-23.52700797268261","-70.40139191163186","3.7501638","4.5539937","83.29029111936688","270.0813","2021-06-09T12:53:08.000Z"
"0","-23.52700971301162","-70.4014918068307","3.8115788","3.5742059","82.49044865183532","272.67957","2021-06-09T12:53:11.000Z"
"0","-23.527009860616285","-70.40163647946854","3.4322865","6.7351","81.7839423129335","270.33105","2021-06-09T12:53:14.000Z"
"0","-23.52700861501631","-70.40175718115943","3.172675","6.153607","80.92914757039398","271.97327","2021-06-09T12:53:16.000Z"
"0","-23.527008444844878","-70.40185962705871","3.0","4.5798326","80.6523261545226","271.06732","2021-06-09T12:53:18.000Z"
"0","-23.527009280040097","-70.40196530598438","3.0941362","2.629351","80.43069701548666","271.54672","2021-06-09T12:53:29.000Z"
"0","-23.526993856398907","-70.40211235950406","3.5794728","6.0338874","79.52306901849806","267.23254","2021-06-09T12:53:33.000Z"
"0","-23.526993393851534","-70.40218114444417","3.947947","6.9706306","79.42737616412342","268.86594","2021-06-09T12:53:34.000Z"
"0","-23.526987913411265","-70.40232857536331","4.620856","7.9706607","78.81648723781109","270.843","2021-06-09T12:53:36.000Z"
"0","-23.52698719278654","-70.40249175333626","4.7","8.318623","78.4107080604881","270.62042","2021-06-09T12:53:38.000Z"
"0","-23.52698838432747","-70.40264468039061","4.7","7.561163","77.92889697290957","269.77304","2021-06-09T12:53:40.000Z"
"0","-23.526988053712017","-70.4027604430625","4.7","4.942423","78.4172576656565","268.86514","2021-06-09T12:53:42.000Z"
"0","-23.52701037756579","-70.40286842459119","3.5791202","2.9204597","82.80416307039559","271.02426","2021-06-09T12:53:54.000Z"
"0","-23.527005847503798","-70.4030064182545","3.9738817","5.0678244","82.9898910401389","268.28818","2021-06-09T12:53:58.000Z"
"0","-23.52700269769935","-70.40312825263187","4.6035657","7.1903176","82.05091731064022","268.05","2021-06-09T12:54:00.000Z"
"0","-23.527005196741147","-70.40328535902532","4.6617203","8.726198","81.04103264957666","269.20605","2021-06-09T12:54:02.000Z"
"0","-23.52701209677725","-70.40347391549365","4.8352036","10.084032","80.18841040879488","266.97586","2021-06-09T12:54:04.000Z"
"0","-23.527030037184147","-70.40368267530252","4.863129","10.748114","78.68794069997966","263.77612","2021-06-09T12:54:06.000Z"
"0","-23.5270513401702","-70.40390429547129","4.639964","12.061269","77.35813035350293","263.57886","2021-06-09T12:54:08.000Z"
"0","-23.527074938979748","-70.40415462982594","4.3419213","12.91928","76.41919711790979","261.0225","2021-06-09T12:54:10.000Z"
"0","-23.527113855317356","-70.40440523556998","3.8130217","12.58193","75.82020319718868","259.614","2021-06-09T12:54:12.000Z"
"0","-23.527152164016453","-70.40463802012101","3.7988994","11.671165","75.51499629858881","258.9989","2021-06-09T12:54:14.000Z"
"0","-23.527191782409446","-70.40484081156939","4.074963","9.961308","75.10258725192398","258.21924","2021-06-09T12:54:16.000Z"
"0","-23.527225796303213","-70.40501230537531","4.3645663","8.51916","74.50336593016982","258.3647","2021-06-09T12:54:18.000Z"
"0","-23.527254573247458","-70.40516429930035","4.282866","7.6362605","74.17484874092042","257.8916","2021-06-09T12:54:20.000Z"
"0","-23.52727800656117","-70.40528616509306","4.052853","5.2275496","73.54967923089862","257.58694","2021-06-09T12:54:22.000Z"
"0","-23.52731806997999","-70.40538579284636","4.2194963","3.844804","71.03547766525298","256.23242","2021-06-09T12:54:31.000Z"
"0","-23.52734445463382","-70.405482851737","4.6121106","5.452279","70.53176632616669","250.16808","2021-06-09T12:54:33.000Z"
"0","-23.527369348948902","-70.40552885061503","4.775769","5.1593184","70.20088881719857","236.3333","2021-06-09T12:54:34.000Z"
"0","-23.527464710056737","-70.40559126989301","4.7","5.625177","70.08299217186868","188.2867","2021-06-09T12:54:36.000Z"
"0","-23.527584307659417","-70.40558747667718","4.9219193","6.989639","69.67514421418309","164.66782","2021-06-09T12:54:38.000Z"
"0","-23.527713187731223","-70.405554584349","4.4339795","6.7703424","68.94747010339051","163.4844","2021-06-09T12:54:40.000Z"
"0","-23.52782312252862","-70.40551338190241","3.9849484","5.66717","67.38315575756133","152.87369","2021-06-09T12:54:42.000Z"
"0","-23.527887366992918","-70.40544121352016","3.855045","5.4301596","67.05872954241931","116.999084","2021-06-09T12:54:44.000Z"
"0","-23.527882820581645","-70.40531317855455","4.3150406","6.7201486","67.42297765612602","80.018486","2021-06-09T12:54:46.000Z"
"0","-23.527833851057505","-70.4051650234832","3.987539","8.349083","67.77840095199645","71.50028","2021-06-09T12:54:48.000Z"
"0","-23.52778414121065","-70.40500556776746","3.9222598","8.364602","67.61143370438367","74.05534","2021-06-09T12:54:50.000Z"
"0","-23.52774952804715","-70.40483728641615","3.7415528","9.6328","67.3561005750671","77.81807","2021-06-09T12:54:52.000Z"
"0","-23.52771757023005","-70.40464318581036","3.7569563","10.799668","67.06869131140411","78.52682","2021-06-09T12:54:54.000Z"
"0","-23.527684324128273","-70.40444271591299","3.6261487","10.810065","66.91498574987054","77.713585","2021-06-09T12:54:56.000Z"
"0","-23.52764455785149","-70.40423364874096","3.99504","11.292437","67.24448060616851","76.926636","2021-06-09T12:54:58.000Z"
"0","-23.52760804930382","-70.40400883171611","3.9005692","12.0157585","67.35749307833612","81.59372","2021-06-09T12:55:00.000Z"
"0","-23.52758545458391","-70.40377192256861","3.6770627","12.336529","68.03735237941146","84.59291","2021-06-09T12:55:02.000Z"
"0","-23.52756829512374","-70.40352933102562","3.4745293","12.30477","69.08257790654898","86.745674","2021-06-09T12:55:04.000Z"
"0","-23.52755926393071","-70.40328853145867","3.1473513","11.880267","70.20322725083679","88.132065","2021-06-09T12:55:06.000Z"
"0","-23.52755343099446","-70.40305534663686","3.1598802","11.660082","71.73332009930164","88.11104","2021-06-09T12:55:08.000Z"
"0","-23.527550008726532","-70.40282824171288","3.0","11.834052","72.30962521303445","88.98738","2021-06-09T12:55:10.000Z"
"0","-23.52754941732173","-70.40258721874297","3.100433","11.908169","72.60014760959893","88.26861","2021-06-09T12:55:12.000Z"
"0","-23.52754824624581","-70.40235969564496","3.2647488","10.9703","73.03647678904235","88.565445","2021-06-09T12:55:14.000Z"
"0","-23.52753940881902","-70.40216031087601","3.5309415","9.325288","73.29282407462597","86.62156","2021-06-09T12:55:16.000Z"
"0","-23.52752758221944","-70.40200813304892","4.0620313","5.8497777","73.68727122806013","87.7423","2021-06-09T12:55:18.000Z"
"0","-23.52752065880049","-70.40190126954002","4.3531427","2.3186212","73.90155166573822","76.18247","2021-06-09T12:55:21.000Z"
"0","-23.527419574366032","-70.40184153837076","4.890989","5.616849","75.69382969196886","7.395885","2021-06-09T12:55:25.000Z"
"0","-23.527305053198752","-70.40184960263619","4.486717","5.812326","76.39836029615253","353.73993","2021-06-09T12:55:27.000Z"
"0","-23.527210179233734","-70.40186018952747","4.216608","4.292345","76.64665076136589","354.30112","2021-06-09T12:55:29.000Z"
"0","-23.52710519172858","-70.40185382126849","3.9391613","1.913748","77.30977762211114","5.582773","2021-06-09T12:55:33.000Z"
"0","-23.527088423358574","-70.40184841652986","3.8239863","2.2020097","77.24776185490191","15.617199","2021-06-09T12:55:34.000Z"
"0","-23.527018800230902","-70.40174766889281","4.3908854","5.229707","79.05121911875904","80.99306","2021-06-09T12:55:38.000Z"
"0","-23.52702016481736","-70.4016227475547","4.3295817","6.5352864","79.30685306061059","98.09951","2021-06-09T12:55:40.000Z"
"0","-23.527031419391484","-70.4014807447665","4.4389606","7.3501005","79.38080386910588","94.247604","2021-06-09T12:55:42.000Z"
"0","-23.527041715042404","-70.4013534094779","4.1591315","5.945071","80.63201204035431","90.7041","2021-06-09T12:55:44.000Z"
"0","-23.527043504851775","-70.40122985351829","4.069839","7.068193","81.49279168620706","88.19648","2021-06-09T12:55:46.000Z"
"0","-23.527041289877378","-70.40107021771983","4.0998836","8.623444","81.40129990130663","89.69063","2021-06-09T12:55:48.000Z"
"0","-23.527038226312555","-70.40089237637305","4.10143","9.116987","82.17095778137445","89.04869","2021-06-09T12:55:50.000Z"
"0","-23.527030191464018","-70.40070966486081","3.9810221","9.465454","82.80982518941164","83.758","2021-06-09T12:55:52.000Z"
"0","-23.527007845368885","-70.40053013189817","4.159105","9.381889","83.77215956989676","78.02388","2021-06-09T12:55:54.000Z"
"0","-23.526969722045983","-70.40036445712751","4.587439","8.782304","85.10284469556063","70.14387","2021-06-09T12:55:56.000Z"
"0","-23.52691341633781","-70.40021296016924","4.515981","8.155243","86.14722892269492","66.73669","2021-06-09T12:55:58.000Z"
"0","-23.526862724449018","-70.40008842343441","4.7","5.9756145","86.26044236309826","63.03814","2021-06-09T12:56:00.000Z"
"0","-23.52681140851145","-70.39999429312408","4.7","2.5823004","86.8461197540164","65.411095","2021-06-09T12:56:03.000Z"
"0","-23.52683751233074","-70.39989926566253","4.7","5.291945","88.1314187347889","131.47076","2021-06-09T12:56:06.000Z"
"0","-23.52692520259575","-70.39982788728199","4.7","7.3732176","88.89322035573423","144.23254","2021-06-09T12:56:08.000Z"
"0","-23.52702287444501","-70.39973115689251","4.42736","7.410096","89.63801387418061","126.48565","2021-06-09T12:56:10.000Z"
"0","-23.527085660771114","-70.39958791218014","4.1165347","8.493835","90.34557124786079","103.12282","2021-06-09T12:56:12.000Z"
"0","-23.52709201275005","-70.39940853582814","3.831651","9.69275","90.5203760266304","87.80006","2021-06-09T12:56:14.000Z"
"0","-23.527067472904967","-70.39921388814483","3.7822783","9.696586","90.57456506043673","89.927155","2021-06-09T12:56:16.000Z"
"0","-23.527050064075397","-70.39901400334357","3.9149578","9.6657715","90.45191148202866","88.9286","2021-06-09T12:56:18.000Z"
"0","-23.52704045370483","-70.3988256873812","4.035216","9.297855","90.09937248006463","89.78471","2021-06-09T12:56:20.000Z"
"0","-23.527028365020406","-70.39864861701783","4.9023366","8.3799715","89.63660010229796","89.98588","2021-06-09T12:56:22.000Z"
"0","-23.527034908872054","-70.39850035666878","4.7","7.1574025","89.48130935244262","97.520676","2021-06-09T12:56:24.000Z"
"0","-23.52708212404747","-70.39838320167556","4.7","6.3878436","90.05612384527922","127.022675","2021-06-09T12:56:26.000Z"
"0","-23.527191655309352","-70.39831315047357","4.7","6.919718","90.7746756086126","157.59053","2021-06-09T12:56:28.000Z"
"0","-23.527325271880585","-70.39829081417417","4.6028323","6.9262547","90.78801807295531","173.31334","2021-06-09T12:56:30.000Z"
"0","-23.527441586360716","-70.39827542557241","4.1537747","5.4927454","90.5322485351935","158.0948","2021-06-09T12:56:32.000Z"
"0","-23.527501361228886","-70.39822638515636","4.1113014","3.440545","90.57965254597366","132.20001","2021-06-09T12:56:34.000Z"
"0","-23.52753585579833","-70.39811271285815","3.2845938","2.9131615","91.9528581732884","128.2465","2021-06-09T12:56:44.000Z"
"0","-23.527606119678158","-70.3980003953594","3.927644","4.0777326","94.06074300408363","120.04097","2021-06-09T12:56:48.000Z"
"0","-23.527688464293444","-70.39787874898434","4.669677","5.730696","95.18588999845088","124.52135","2021-06-09T12:56:51.000Z"
"0","-23.527754153042753","-70.39777900602783","4.520137","5.92197","95.90519598778337","123.29167","2021-06-09T12:56:53.000Z"
"0","-23.527812105499514","-70.39768777398201","4.3355503","5.453399","96.71216444205493","118.94649","2021-06-09T12:56:55.000Z"
"0","-23.527858380201963","-70.39759548398364","4.1415606","4.896548","97.5574513413012","119.37169","2021-06-09T12:56:57.000Z"
"0","-23.527926370409062","-70.39749302739158","4.046333","3.813559","98.02175449859351","127.026764","2021-06-09T12:57:00.000Z"
"0","-23.527999681068884","-70.39742564226566","3.8507688","2.127308","96.96943935472518","128.87321","2021-06-09T12:57:06.000Z"
"0","-23.528094749033848","-70.3974315848648","3.9015503","4.377241","96.89777972176671","191.69315","2021-06-09T12:57:09.000Z"
"0","-23.52819151776592","-70.3974661408726","3.8367891","6.07794","96.64414039999247","204.69475","2021-06-09T12:57:11.000Z"
"0","-23.528300621993573","-70.39752764138183","3.9265075","6.5180707","96.90300731360912","208.05833","2021-06-09T12:57:13.000Z"
"0","-23.528408402844285","-70.39759197564236","3.6085498","6.9114723","96.9635628350079","207.86873","2021-06-09T12:57:15.000Z"
"0","-23.5285287059195","-70.39766407306836","3.566624","7.6226892","96.99091801792383","208.36522","2021-06-09T12:57:17.000Z"
"0","-23.528660318804626","-70.39774128834613","3.6036394","8.48226","96.67210024315864","207.3097","2021-06-09T12:57:19.000Z"
"0","-23.52880132786179","-70.39782010738058","3.9344664","8.673085","96.57673415262252","208.288","2021-06-09T12:57:21.000Z"
"0","-23.52893862181851","-70.39789323191081","3.827978","8.5649","96.60846659168601","205.715","2021-06-09T12:57:23.000Z"
"0","-23.529072630733936","-70.39795752651827","3.5812688","8.516587","96.99152176175267","204.52998","2021-06-09T12:57:25.000Z"
"0","-23.529209330617732","-70.39802896567083","3.3352911","8.529296","96.7517045866698","205.51396","2021-06-09T12:57:27.000Z"
